timestamps,Azimuth,Elevation,range,rangerate,power,x,y,z
31.0,-0.0607262904610123,0.0064280213437415,50.01543469675346,-9.000423696530625,2.0153792092463743,49.92221111819017,-3.035322712416971,0.3214980677155619
31.0,-0.0531559111843935,0.0181104333192736,50.10786196702265,14.303541958828871,9.011490439805794,50.028881924321375,-2.661838329828659,0.9074254869461847
31.0,0.0734625496934591,0.0031317686786307,50.19175537459793,6.193634265716828,7.008115679412274,50.05613471476027,3.683880659109035,0.157188710456874
31.0,-0.0740700605000537,0.0250291532039513,50.17874023924915,14.936684459112795,8.653566526167793,50.02547996144634,-3.7121816170471793,1.255800249653595
31.0,-0.0799377744162735,0.0431189185859319,50.04605450296723,-9.258866609383832,2.1947254958669737,49.839873200357246,-3.992596459934965,2.1572631259058337
31.0,0.0868709019032307,0.0365897452935521,50.12774167675065,12.378033471765807,6.068522133469,49.90528926969265,4.346256077843414,1.8337520620720102
31.0,0.0850930679310203,0.0288993648558344,50.05541003627341,16.28323189686135,5.445263507111586,49.85347260544281,4.252453653937871,1.4463682100122974
31.0,0.0551611566088846,0.0448875856644246,50.02913694840993,2.684164963132273,6.557848772561316,49.90272646005865,2.7554874326211034,2.244933109022379
31.0,-0.0605915051459771,0.0094125078740218,50.09555009458632,-0.104723922322675,8.518736449020404,50.00140453838192,-3.0333734414255775,0.4715177972696466
31.0,-0.0634170870258482,0.0453000248367558,50.02482982340968,-9.545786806893968,8.970770410081508,49.873054584479505,-3.1670506525562976,2.265351063029546
32.0,-0.0845997668724067,0.0447423599086951,50.09949093715986,0.4175713420916231,4.4002391435318735,49.870354920203695,-4.229114645246047,2.2408216378914414
32.0,0.079946273990588,0.0474301233914398,50.10689296873212,15.597159385977507,7.665183017152966,49.89068136856254,3.9970933961621715,2.375685152308564
32.0,-0.0768246385474826,0.0105859437374184,50.09166103123699,-4.964770612916803,5.177351541157757,49.94111421419815,-3.8442740262218495,0.5302576016217014
32.0,0.0619119146105918,0.0201102318075718,50.15126477696601,10.316614851706248,5.0191446290904,50.045057088312014,3.1023501719033657,1.0084855813712632
32.0,-0.0719178912269591,0.0023563773565097,50.12083218064358,12.938410127196512,1.368548208134529,49.991132189341776,-3.601468099939894,0.11810348474460684
32.0,0.0698445528647062,0.0178542862083631,50.02460778061424,7.87715383292662,0.3687162913138364,49.89468715497617,3.490549899908229,0.8931062129428201
32.0,0.0663926418166678,0.030818647699103,50.09998076591056,3.9088535534149216,7.178681362973599,49.96586348279203,3.3222485840075673,1.543769254020242
32.0,0.0691923079388159,0.0501100965795609,50.03632008597874,-9.744883466258331,2.0500482211240367,49.85393382398897,3.4550242315021777,2.5062756391867307
32.0,0.0777502316652949,0.0400529228105754,50.07445683147285,-6.988552630220564,9.555339184745373,49.883141604378615,3.8862599150307413,2.0050921468538943
32.0,-0.0577115768634676,0.0487950386129046,50.09616469441729,17.569189611211357,3.564423149552292,49.95323477455695,-2.8860848164289674,2.4434743871287545
32.0,-0.0615626609777303,0.0239723932918433,50.10105924231296,1.71770071997034,9.925673317557104,49.99178071797551,-3.0815209803219985,1.2009272648415825
32.0,-0.0715385581492056,0.0215424384142568,50.04254840704104,15.104729246169246,8.572894243165502,49.90296836015883,-3.5760890143625343,1.0779551370014648
32.0,-0.0727436713523292,0.0208133818335004,50.10175565942671,12.56999654510944,6.597231513042335,49.958430962645444,-3.6405835042590007,1.0427116840249442
32.0,0.0549339079983427,0.0336404337658377,50.00694748069847,8.063808679568119,7.017168448960684,49.903262062359815,2.744142126338807,1.6819381270510836
32.0,-0.0790123274605149,0.0428477226402487,50.000029908327626,9.65076525285145,6.37910985914953,49.798289282038084,-3.942887236535477,2.1417319290875425
32.0,-0.0828782835888098,0.0168360742833505,50.018827746709405,16.355068013419448,4.557167178866789,49.84007664077306,-4.1401436360433195,0.842080916411351
32.0,-0.0772546236272209,0.0060810084262016,50.02067399752341,7.84921877171228,5.101400869789135,49.87055751910331,-3.8604142156761196,0.3041742653955023
32.0,0.0706443494094666,0.0013425687956298,50.0210155964505,-7.88369345152304,9.44492648653169,49.89620448598927,3.5307604250546873,0.06715663449063054
32.0,0.0690344227201418,0.0039086798428389,50.04579646298285,-4.005330535807918,9.656629474563037,49.926209517780904,3.452112766360298,0.19561249776540204
32.0,-0.0679978112254008,0.0038341271225189,50.11367878516102,-7.359732384447403,1.3212942567171304,49.997500554474954,-3.4049700788233155,0.19214174427430714
32.0,0.0523699155351763,0.0022980960879175,50.075618996968046,3.380407542731424,7.475186616631351,50.006833742415346,2.6212504517364894,0.11507848282396135
32.0,0.0805925848503724,0.0425220714658934,50.11759344369308,-0.0513681631169085,0.730459672507936,49.90976490374366,4.03108827178088,2.1304617305777493
32.0,-0.0818816546214121,0.0236622268720449,50.0982584964452,14.222572066214198,6.840075209764552,49.91643039269139,-4.096398920692841,1.1853257403707973
32.0,-0.0538734792172979,0.0346556358704443,50.12534117831064,0.0824916747000301,1.9225022485292675,50.022564166860384,-2.6974997738710833,1.736777874210138
32.0,0.0599388044238871,0.0391459204322291,50.18147743481491,8.110338787249798,8.148874235149838,50.05298674100873,3.003714153114019,1.96389845247268
33.0,0.0708406825707044,0.0078565857179015,50.02913179197175,6.053166699836911,0.2248345149674901,49.90211095903339,3.541025014114788,0.39305411868092927
33.0,0.0784560244044652,0.0088518071290328,50.098328351466144,6.085446373673953,5.353806944074515,49.94226444351071,3.926330802934178,0.44345494888684267
33.0,0.0566330455984548,0.0127200475397301,50.11802971748048,16.665810503270897,4.551417178454833,50.03363138785765,2.8365901767847097,0.6374865294342023
33.0,0.0601197751503335,0.0032945255184341,50.15292413048645,-2.5665285158795035,6.901524289828416,50.062043693657664,3.0133501571026544,0.16522978947370742
33.0,0.0778627925879788,0.0500915562816084,50.18040565891536,-0.0893730888544066,4.780258797939659,49.96561869620103,3.898343842947946,2.5125635676140914
33.0,0.0746621624788929,0.0174421190590522,50.15592053323855,-1.484354004680295,9.554438009739735,50.008581956192,3.740702227346162,0.8747811804649598
33.0,0.0854805610242824,0.0259032434092335,50.05505063566626,1.7282830203326398,9.135028945483176,49.85555701045517,4.272091341216265,1.296443168315663
33.0,0.0772127729380685,0.0385012629827486,50.01656364922862,13.569804273124795,9.054652239212114,49.83058708288365,3.8552222230037545,1.9252251462477639
33.0,-0.0844848847284887,0.0149823172560066,50.11773254142891,5.174983390105595,7.992665838933362,49.933371549849205,-4.228680942908429,0.7508516777602605
33.0,0.0684798421466273,0.0334103647425225,50.18963168695628,14.753538968533292,1.113599334167773,50.04405191636063,3.4323758163737206,1.6765419529798005
33.0,-0.0684492183026246,0.041746967566914,50.0152644724677,-9.942192389612078,4.498918950883692,49.8546669077455,-3.417852529631087,2.087379183169739
33.0,-0.0813694539749148,0.0302064464824383,50.13089358759571,6.634724694553388,5.258178747427936,49.94223406420491,-4.072764861959244,1.514045886426486
33.0,-0.0793459855184837,0.0162258069146537,50.03107960696806,14.31187629163236,6.53336708617513,49.86710460084907,-3.9650791499564035,0.811759016786149
33.0,0.0835440962528389,0.0071893282434347,50.03768023775572,-4.8737800522218375,1.045496369866924,49.86187126393994,4.175383686938336,0.3597342088537624
33.0,-0.064019282608224,0.0379640379969854,50.00005384465389,4.419789990056138,9.492086091942737,49.86167339808942,-3.196476640549677,1.8977480067097896
33.0,0.0822550144499072,0.0493542439981653,50.019117565790445,-7.822672276849396,3.3476013222071432,49.78930006603907,4.104681044574761,2.4676536459959415
33.0,-0.0563212504817252,0.0416726743725728,50.08751667716962,7.932240510865565,5.350720476937224,49.96468074627644,-2.8170525714049783,2.086676692340625
33.0,0.0816860044876928,0.0492790106952494,50.01072383584545,9.16948457295885,5.2895446237385615,49.78345691412093,4.075680853878306,2.463481650508999
33.0,0.0628151044896243,0.0515535142149982,50.070775302001486,11.179928674893798,0.8544995972249214,49.90563247625537,3.1389571051222145,2.5801811526809715
33.0,-0.0813306193733796,0.0145148383777016,50.126530415618376,0.0238090786284637,7.200671826432478,49.9555737649258,-4.071899807778958,0.7275529399161598
33.0,-0.0704697093444354,0.0122764564452593,50.00873393795708,1.2337273384624936,6.196831301623318,49.88085508838373,-3.5209195623486713,0.6139146231471105
33.0,-0.0670038453679129,0.0424833762298112,50.09578366568029,19.46422639261362,2.323486563293073,49.938273694426044,-3.3510727676484757,2.1275978955527135
33.0,-0.0796429408666379,0.0442484554404998,50.05886283548638,9.825342777225648,4.964305925773528,49.851342642101045,-3.978723438594333,2.21430462246212
33.0,0.0678095903612985,0.0386824309675282,50.09778554594177,4.763896426954728,1.8992673249673089,49.945260724322544,3.3919681800643877,1.937420876332017
33.0,0.060195876034118,0.0222248380707591,50.09144736360116,-3.739731956494112,9.44911224370546,49.988372240257654,3.012733661695782,1.1131826595617038
34.0,0.0652532078330101,0.0238808172917779,50.168129668698754,1.8071815145067145,2.358072060852689,50.04708593311364,3.2703759510238584,1.1979420678294648
34.0,0.0680265454348696,0.0052097345355025,50.18697321406762,9.810393570393575,4.757694166125621,50.07021560248331,3.411367581329968,0.26145962485475727
34.0,-0.0614869940773966,0.0396141506654485,50.02854245856656,11.817805119639146,9.490295907328717,49.894826918826475,-3.0717549805550086,1.9813199157081653
34.0,-0.0639883612556913,0.0008252953419531,50.18203280635706,5.150710347467774,3.6205136808439455,50.07931537400757,-3.20887410898607,0.041414993223446175
34.0,0.0764469802828368,0.0269509517716587,50.01189530637112,18.505708982536785,4.52498390737365,49.84771916402131,3.8181484359228817,1.3477050128079673
34.0,0.0626699906795124,0.0234115406076742,50.1179316686795,-8.84084546385146,6.461520798183802,50.00583685761486,3.137974566562045,1.1732308108999887
34.0,-0.0702833035811485,0.034397756844575,50.19518387689288,-3.0413205076333902,1.1218456632231877,50.04163987592802,-3.5228944089916947,1.7262612624144047
34.0,0.0592866413424975,0.0194640209975123,50.18633385264945,5.59798109868251,7.080051065740125,50.088670068177805,2.973073191615957,0.9767661788327358
34.0,-0.063943542991314,0.0453909073887229,50.01784619249987,-7.968923895782442,5.658640111405148,49.86421251430632,-3.1928472163749206,2.2695758893586246
34.0,-0.0622737823966237,0.0268342568268109,50.10561046672907,17.45440068049499,2.205273925171738,49.990482572376315,-3.1171269067059835,1.3443854625884906
34.0,-0.0648093466136526,0.0358435673464744,50.176983422141966,13.325297358689491,3.0395886340248204,50.03948071773462,-3.247574199949709,1.7981369973379653
34.0,0.0551562185106446,0.0211243460677064,50.07327663297534,1.851290931579584,1.3149686586565237,49.98597437360213,2.7598365588151914,1.0576865569217442
34.0,-0.0644899448181454,0.0184116979522575,50.10681198443855,4.274068806973002,9.78814448127651,49.99417717837362,-3.228598832528835,0.9224993657744646
34.0,-0.0640369922102929,0.0446291737176957,50.04576508225204,8.158157326644751,5.50569320314959,49.893458652739675,-3.199401519867088,2.232759783314353
34.0,-0.0834189647802585,0.0344949982177728,50.11179095255891,16.272384997650676,9.332235437046917,49.907827471453324,-4.1729432485276,1.728263347173209
34.0,-0.0831333588709861,0.0494372556604989,50.15206241479208,0.9122176955278718,1.7357180844074491,49.91779507364569,-4.159420523532664,2.4783705031995633
34.0,-0.0669186384437063,0.036919571555668,50.0988668503991,19.874168593584272,5.526748165575922,49.952671273412726,-3.347763451907523,1.8492085373090437
34.0,-0.0527902837134468,0.0238522220275393,50.17493043681155,4.882385749697738,4.795821702609924,50.09078015643997,-2.646765634022783,1.1966701035095195
34.0,-0.0527194754700103,0.0129836244382258,50.04086826990845,13.197224134988367,0.9719774265756632,49.96713211589268,-2.6366841986324623,0.6496935861912614
34.0,-0.0772902655967293,0.0155250017412155,50.003743534626906,2.069459762277429,1.410387257341783,49.84845407890224,-3.8604905656303203,0.7762770207827969
34.0,0.0738483686843543,0.0342081164268674,50.01152630295495,5.872258292526288,6.237197901049144,49.846038273709745,3.6877548744718243,1.7104664722899925
34.0,-0.076418606149983,0.0384066643221987,50.06043362171221,2.436257822876927,2.4705985875380176,49.8775241086488,-3.8190078514137467,1.9221816292566942
34.0,0.0601756571873518,0.0090099197095969,50.11838620991573,1.3153749964224346,8.118347907483914,50.02564092542933,3.013964663017592,0.45155652620960873
34.0,0.0868423263388338,0.0495479216021686,50.00233745247442,-6.632399589751039,2.5765362901280087,49.75277338737863,4.331540962834879,2.4764983065929105
34.0,-0.0606723658176413,0.0486876345386455,50.09490953302521,3.274029576533266,5.09895935212299,49.943481048248145,-3.0339128148171706,2.438039158288193
35.0,-0.0574485299458091,0.0320597778362733,50.1363589692662,3.9675259195821546,5.377812158629599,50.0279272645019,-2.877196810652101,1.607085195501762
35.0,0.0614358766539231,0.0479438914804996,50.04430486869622,-9.731427791368883,0.4716473520280717,49.89249495242137,3.0690513798077137,2.398399641786253
35.0,-0.062197254843482,0.0482735164179827,50.04072229355035,9.241124329229727,4.728590173193035,49.88578054624129,-3.1067658122449324,2.4147035305287092
35.0,-0.0642778291280881,0.0383514223303754,50.09457123694696,3.9322031032170814,7.886216726097929,49.95436075886851,-3.2153873588877673,1.9207271328005677
35.0,0.0702079661347632,0.0296554013057891,50.19302581624182,-9.123402246263664,7.918385756724081,50.0473569695779,3.519507781658498,1.4882761586500228
35.0,0.0827977106018612,0.0462864206724965,50.07459485879723,-2.48159339596596,8.795335032113341,49.849603259053545,4.136890778558927,2.316946238891473
35.0,-0.0751209580297369,0.0388815443459392,50.15487333208637,16.61791298284576,4.303730320907948,49.97562417673693,-3.761294623185926,1.9496076171292487
35.0,-0.0814622276573205,0.0392633965463201,50.13283243323996,15.357141429053383,0.3733438683514545,49.928071643580964,-4.076272774178249,1.967879570313256
35.0,0.0795847724047693,0.0297881840945076,50.06690414245983,10.421378691389862,8.290889049541848,49.88629140055945,3.978592480980657,1.4911816049742375
35.0,-0.0657034732747014,0.0379507321988416,50.19352829597069,16.903378920460753,1.7150795792575169,50.04916238325817,-3.293143942729621,1.904423929992745
35.0,-0.0643446231403042,0.0498450847504373,50.1384623967144,-8.93656950026587,5.815148692649801,49.972562248222886,-3.2199106363409427,2.4981211636370975
35.0,0.0718904922953457,0.0467857943359636,50.016885064000334,12.486436259415193,7.21647318995851,49.83310112760733,3.5887107467990416,2.33922608716867
35.0,-0.0725244263309275,0.024872708919167,50.0897841824123,14.534319587751272,8.735306098780145,49.94265844142485,-3.6284264747496513,1.2457401659870238
35.0,0.0583176569976797,0.0020042474547152,50.00306948304262,1.1590498928218445,1.811784964805704,49.91796437045551,2.9144033860587095,0.10021845764291534
35.0,-0.080194964846488,0.0377131876579042,50.18240597847022,-4.412760426094716,6.224348364572907,49.985557165145295,-4.0172055551025325,1.892089904325211
35.0,0.0853544582201588,0.0356397708162882,50.12122794666905,12.983188346820867,2.5084621331414247,49.90704999710899,4.270164181905492,1.7859309414401547
35.0,0.0785957390085112,0.0371220439637564,50.08084008925267,-7.518036464165517,8.671246609184434,49.891841378466836,3.929380452057448,1.8586761886327263
35.0,0.0547952562692099,0.0144403210056636,50.02912854718751,4.975737466269111,0.5762674714195792,49.94883241602533,2.7397016246763535,0.722411568688505
35.0,-0.0769584629486833,0.0277663028312173,50.07202299726164,14.570742071138618,3.5420975249223408,49.90457417240939,-3.8481794059664485,1.3901363128425053
35.0,0.0563986494788284,0.0088743135894824,50.12325978379668,2.053106124222831,9.402614731071088,50.041594148768546,2.8252745147778406,0.4448036870913226
35.0,-0.0847496706753813,0.0367857731551275,50.02657315811293,14.48630537703088,1.2200926452524097,49.81330004674824,-4.231797266284282,1.839851160753542
35.0,-0.0751513137913612,0.0491221339360107,50.03356036446903,5.001096994538035,3.282384860708813,49.832156473294,-3.752018138197081,2.4567669520630866
35.0,0.0703438336593535,0.0315527868294008,50.134960471877584,-1.4804944839546683,3.315661886849432,49.98607847427102,3.5220235969847025,1.5816352496799386
35.0,-0.0652676160758501,0.0088714992232384,50.13159354930509,0.5973228735829448,7.639060368010176,50.022886067976664,-3.2695184072941155,0.44473655945827617
35.0,0.0826224520540925,0.0119682765035035,50.104012817409725,19.57242865070257,7.303753284944636,49.929517165717996,4.134711917728745,0.5996443636205675
36.0,0.0731838137377737,0.0126641198407656,50.16983745373302,3.4512116023936343,7.277735145064242,50.031533533548014,3.668049302999292,0.6353398509610924
36.0,-0.0591159255978818,0.0253891536179304,50.08029470008979,-0.2870281846196949,7.856114882656584,49.97670051637592,-2.957865322454043,1.271359696756204
36.0,-0.0843871363230426,0.0028274718857296,50.02757034778608,-9.20132272976531,5.594616064617716,49.84934887991245,-4.216657759903625,0.14145136019510626
36.0,0.077550655785013,0.024695596460897,50.0200206455656,1.080056261737134,6.99864069078642,49.854476904254334,3.874016740128391,1.2351486886952132
36.0,0.0634873836384628,0.0166541088448918,50.155968502155766,2.8189139301921067,8.28494698124131,50.047980485525116,3.1816912455517454,0.8352643460116002
36.0,0.073474927914025,0.0124362622884395,50.11879971732685,-9.281542055228552,0.9516654011638724,49.9797105729737,3.6788782365199135,0.6232744725738527
36.0,0.0619209774231346,0.0388717625333171,50.13796692491322,16.647393781434612,3.778225751984942,50.0040757230475,3.1002646096629545,1.9484603659031325
36.0,-0.0730693417195962,0.0148365276627356,50.19208872999208,-8.58938738663815,4.175628652343933,50.05264796131085,-3.6638369256054752,0.7446489931851569
36.0,0.075159292341576,0.0434192611691801,50.13127665886166,2.456248093127268,3.4364164474660277,49.942635793006566,3.7607371990038407,2.175979139251148
36.0,0.0717283980073233,0.030696637855679,50.11702269203301,15.748698957715416,3.553755727449727,49.96460318465976,3.5900399306357325,1.5381825020719608
36.0,-0.0707862142990857,0.035395040191687,50.09971431530902,18.621979555749597,6.922314809537395,49.94294887145702,-3.541188855894609,1.772911161196951
36.0,0.0750352975445471,0.0164221202131214,50.10479332519935,14.355880801805196,6.04238516635931,49.957069968656555,3.755594626245802,0.8227899555833108
36.0,-0.0551070977415765,0.013509577881022,50.13008718842928,2.600246815354266,9.643742796912242,50.04942154513469,-2.7608736641850466,0.6772157169898091
36.0,-0.0732538709499437,0.0502347345137421,50.10875075765768,6.421772774694642,1.3494488639440905,49.91132323176331,-3.66275157583527,2.5161412204445095
36.0,0.0808133680050541,0.0330384594699036,50.03371713681156,13.622687769188316,1.8270995645220531,49.843210621423154,4.036789372933419,1.6527362262299439
36.0,0.0686829127138411,0.0397427774918086,50.10719634687377,-2.365892143822512,5.793274714519354,49.94958302626695,3.4360876184416664,1.9908749645863297
36.0,0.0587882465035584,0.0209643526307306,50.187417058820216,-3.905875383922371,3.873360646470968,50.08970739146433,2.948083096839031,1.052069640078175
36.0,0.0538323698579931,0.0098258771507133,50.15243587302644,-1.8893537077312088,5.263097054723378,50.07736691692213,2.6983904179271923,0.4927837440719309
36.0,-0.0716224372763386,0.0423417082911889,50.0595819882915,17.02410175389027,6.032115317619372,49.886487524729915,-3.579113932279082,2.1189749284054282
36.0,0.0689899821041912,0.0015568805735544,50.01522481803884,12.835103434373409,0.4626936846663476,49.89618487657419,3.4478087219166422,0.07786770044419543
36.0,-0.0820776396759442,0.035728476029577,50.03066871263309,15.644571394376047,5.350611093953375,49.830419733073626,-4.0991723906081265,1.787139270181807
36.0,-0.0564632119630327,0.0207983945812638,50.12558920939451,-1.700093806669008,6.382563222335529,50.034884056211716,-2.828136358123159,1.042456622733067
36.0,0.0811300751385488,0.0070102464567577,50.01130264896472,17.39676734383392,0.2737730080336786,49.84557866330242,4.05287156721902,0.3505886856471965
36.0,0.0830744194722653,0.0100697696035373,50.1294725130357,10.705433492823868,2.616803358443185,49.954058441987115,4.159477493423176,0.5047837075856828
36.0,-0.0608409737598456,0.0092992285152784,50.05874713694895,17.025364212786144,3.5162268348011394,49.9639659696455,-3.0436127062742595,0.4655010196633881
37.0,-0.0697171675408832,0.0221865682641188,50.194363037614586,18.704236044944853,5.39509041004166,50.06010458693052,-3.4957141549118105,1.1135493004693127
37.0,0.0770881267579277,0.0165677363687677,50.17582076483734,1.698135521327938,6.010303421227716,50.01994191430117,3.863599906025335,0.8312617404767746
37.0,-0.0751749335283685,0.015719661386473,50.042499277549815,12.43210357688329,5.347085229545332,49.894998648129224,-3.757934910975716,0.7866187460432973
37.0,-0.0597520314472197,0.0349903675484493,50.13296395016872,2.2348949871063013,5.651390393886903,50.012863935079494,-2.991931769669512,1.7538129107130678
37.0,-0.0740734831258262,0.0328109280117147,50.14787369584231,-3.2334351820322427,1.9574049576884511,49.98344179919468,-3.7092341575500614,1.64510306216182
37.0,-0.0685826716394439,0.03892674445173,50.15336069126482,14.11252359769033,5.14532044831877,49.99755231009583,-3.4343519884428027,1.9518140400194834
37.0,0.0581135216872482,0.0117110069773563,50.09030607032189,12.660489390466577,0.535459691843172,50.00231879957778,2.9090864130350496,0.5865945153263292
37.0,-0.0814116962683828,0.0398790290757578,50.14295110821436,-8.466221088017052,5.295149273176076,49.937137762597914,-4.0744727561755365,1.9991222271978657
37.0,0.0590681952185142,0.045183330413519,50.175328255041656,7.295221590578958,6.14919031761232,50.036702264311465,2.959019889296122,2.2663171244511005
37.0,-0.0755053178191781,0.0035574160984683,50.09397386239551,4.30196973741953,8.33567518949037,49.95093141740769,-3.7787446239285303,0.17820473318408167
37.0,-0.061379688922876,0.0181018877735784,50.13911723295374,17.183044598201704,6.160822867668862,50.036499108938,-3.075087483112701,0.9075631065268226
37.0,-0.0572698282124347,0.0448038648574996,50.148090516202274,6.765888957740696,7.542879202511612,50.01563193474658,-2.867522332877087,2.2460766370774317
37.0,0.0538108053331713,0.0274059014872262,50.14482612109256,-3.1298671180351088,3.220242771761772,50.053440849443476,2.6960186639768247,1.3740921400539066
37.0,-0.0589773366128213,0.0346119625416815,50.08106590171157,15.006057109674252,9.073403166416057,49.964048892161486,-2.9501678722691684,1.7330578982549705
37.0,-0.0752412450087486,0.0473300413316872,50.04577145319205,3.0860447874417165,8.093399554058847,49.84829202734903,-3.7577413962976083,2.36778417509165
37.0,0.0546180693440894,0.0080094300434527,50.17318265310357,8.148933798984956,2.594463850930564,50.096757683529184,2.7389122404856425,0.40185429992808624
37.0,0.0742863747040538,0.0290404074162983,50.02387978219594,3.0618173366793577,7.489994515061707,49.86488167194471,3.7111103420012794,1.4525096681383096
37.0,-0.0666264404941298,0.0098907844656345,50.14851798027718,-2.5694119456753377,2.1749166748300497,50.03480495040497,-3.33858249837269,0.4960000954370273
37.0,-0.0566196271589056,0.0046021734588463,50.16438640066277,0.7490677080599539,0.854556487943845,50.0834694426351,-2.8387414774527118,0.23086439271909942
37.0,0.0579073135252515,0.0102530638797041,50.043215899236166,-5.0807750200963255,3.98640525333024,49.95670948902288,2.896096681746032,0.5130872995061027
37.0,0.0758831748689488,0.0332235561139196,50.04950112114766,7.721133282145718,2.692850177130135,49.87793091563041,3.792177325744066,1.6625165206615908
37.0,-0.0771641720457674,0.0335121735777632,50.17496304832041,-2.1431468402540457,4.926715230195214,49.99757010226143,-3.865696666666989,1.6811573546494805
37.0,-0.0687567002578742,0.0193113309372218,50.17955334092685,14.470173188820226,2.706837078768757,50.051654278253224,-3.4468198983554466,0.9689737320691848
37.0,-0.0684418265857631,0.0411198580505789,50.08772842317858,4.6107798630126045,0.8381045811495536,49.92822150322953,-3.422524372425942,2.059019921878026
37.0,-0.067420588474236,0.0511637901089502,50.03795150606548,0.0678486413811576,2.6647459956522423,49.858939967452834,-3.3666216527987105,2.5590144376698083
38.0,-0.0671483779493917,0.0237306652159041,50.030833776376944,12.37904204920369,0.1013867569704707,49.90402913401641,-3.356020117915865,1.1871535363403047
38.0,0.0656609420704351,0.0476503415179286,50.16919569425568,2.8047226303903816,8.609610550287771,50.00426335700832,3.288053725306775,2.3896747542235888
38.0,0.0770047017373262,0.0472055766283877,50.04120282282753,-9.284937630355463,2.594497676674049,49.83733133658398,3.845312388432921,2.3613466154444755
38.0,-0.087201104075549,0.0265071786711495,50.11251088243845,1.0762777500263212,9.463953890439456,49.904565632233314,-4.362797115201469,1.3281857295646136
38.0,-0.0676897642479812,0.0498436442020719,50.06619348085962,-1.7227936165306144,2.120232667211014,49.889501341278724,-3.382175764577703,2.4944483716688515
38.0,-0.0651864081211966,0.0197304423176116,50.03885888389888,12.14402890100563,8.088947303931231,49.922863448028046,-3.258909452474609,0.9872247630923946
38.0,-0.0745277803322737,0.0248818037845192,50.0240851946633,0.8241918007956421,0.7042787334858513,49.86978156902876,-3.7235807534559506,1.2445610442176531
38.0,0.0662712840256831,0.0428430512676898,50.13501522689151,8.441797094630793,9.867562683043229,49.97905788839879,3.317033771226746,2.147279988559233
38.0,-0.0818699655827027,0.0028823539788388,50.07824505989793,15.489106467741408,0.086789717146426,49.91030194632662,-4.0953086569471,0.1443430290353417
38.0,0.0847445464898843,0.0203120337816742,50.04732488548675,-1.290109742110026,7.2592862435922525,49.85743469561361,4.235289321754256,1.0164930531586633
38.0,0.0572244042544101,0.0040164105650081,50.19043464278702,13.394534126633058,3.151808701457356,50.10787529101566,2.8705273035028487,0.20158484998114196
38.0,0.0590432811463031,0.0015849351434117,50.062550671541246,16.176278620071866,8.661778759273222,49.97525149401795,2.9541364363147924,0.07934586270842046
38.0,0.0563361246252297,0.0341727578168208,50.053357811506885,0.9550061599083932,9.286161950897338,49.9447737859453,2.816675447347748,1.7101283875187565
38.0,0.0821450473970424,0.0225895241119187,50.008848089066106,8.485145293950016,6.547798367957748,49.82750201496027,4.102313878173116,1.1295800057409722
38.0,0.0659663853585506,0.0072819026550506,50.00545382064374,19.79163372436737,4.321478397926044,49.8953693953865,3.296199760836273,0.3641316288432391
38.0,-0.0727122675484967,0.010918921626548,50.00015156174363,6.823744559836168,9.592093420981843,49.86505986549222,-3.6322050771515735,0.545936888042071
38.0,-0.0612868658214548,0.0487810551484328,50.13135499163141,-4.325252681517522,0.7272034970410945,49.97771348726788,-3.0668181203812437,2.444490641837516
38.0,0.0561314606191049,0.018475009906546,50.15067802641537,4.923562763658381,3.143085767003789,50.06314773063739,2.813072647058922,0.9264815658860368
38.0,0.0623838910643707,0.0505400216964787,50.18201348138352,-0.9683150608337474,2.9043988260801967,50.02044570547716,3.1245243770042763,2.5351204879996025
38.0,0.0744466953652873,0.0454261173699672,50.082938065503896,-9.791117047722729,2.533081382149506,49.89269267318018,3.721223358896967,2.274291055668188
38.0,-0.0622567201689558,0.0044424012103418,50.15321068917147,19.147521445313306,5.429053920822343,50.05555375789079,-3.1203270029187533,0.2227999510428976
38.0,0.0607640833980728,0.0496906398477512,50.07868147690108,10.084219270797464,4.412732566894667,49.924558488016146,3.037359210054381,2.4874177917406772
38.0,0.0544210972788807,0.0339871581441338,50.140426237777554,1.8644152063475052,0.0808219639825669,50.03728159672858,2.725775236844262,1.7038025337184717
38.0,0.0780695015960877,0.0051808458554914,50.04180006469885,8.337053556623186,0.749200479685479,49.88870940109584,3.9027187263621452,0.2592576926665275
38.0,-0.0831045747366713,0.0418188239881168,50.12101326264854,2.151644941238489,1.1744505231742377,49.90436716271281,-4.156855213391473,2.095390965581999
39.0,0.0790520760921372,0.0461591370895985,50.18040740541053,7.481680453854306,8.12303339574293,49.970412140594306,3.9585141497331056,2.315461854250161
39.0,0.0713907413150181,0.0354917587824366,50.04742825094392,-7.008297754308959,9.213728447188982,49.88850769584018,3.567640598701614,1.7758983568803999
39.0,-0.0689012588877343,0.0275885954369684,50.1443017606547,4.0264221723278695,5.129494086494209,50.006285033316715,-3.4509587283910674,1.3832353687005865
39.0,-0.0548038383684483,0.0489137481124332,50.012356256911794,3.331771504188403,7.260488474510836,49.877543063089256,-2.7362207340562583,2.4453164319697676
39.0,-0.052747888152098,0.0261906220972215,50.12420247602225,7.653307091555767,9.991752184953256,50.03732093957279,-2.6418136039073294,1.3126339663731095
39.0,-0.0682080123012912,0.0422190513531633,50.13579033104839,3.1865529301307784,1.642124379334713,49.97463963622916,-3.4139667812190386,2.1160567489108315
